7:56:47 AM	25784	4033	3915	5282
7:56:47 AM	25785	4034	3918	5286
7:56:47 AM	25799	4035	3918	5282
7:56:47 AM	25797	4032	3916	5284
7:56:47 AM	25793	4030	3914	5282
7:56:47 AM	25776	4029	3917	5281
7:56:47 AM	25749	4026	3915	5286
7:56:47 AM	25732	4030	3918	5283
7:56:47 AM	25730	4030	3918	5287
7:56:47 AM	25723	4036	3917	5281
7:56:47 AM	25728	4029	3916	5284
7:56:47 AM	25729	4029	3920	5276
7:56:47 AM	25729	4033	3913	5281
7:56:47 AM	25723	4028	3918	5286
7:56:47 AM	25713	4032	3918	5284
7:56:47 AM	25709	4031	3921	5282
7:56:47 AM	25700	4034	3919	5281
7:56:47 AM	25697	4032	3924	5284
7:56:47 AM	25694	4033	3920	5285
7:56:47 AM	25697	4033	3920	5287
7:56:47 AM	25685	4029	3921	5283
7:56:47 AM	25677	4032	3916	5285
7:56:47 AM	25675	4035	3917	5281
7:56:47 AM	25682	4029	3918	5288
7:56:47 AM	25673	4030	3918	5284
7:56:47 AM	25677	4030	3917	5281
7:56:47 AM	25663	4026	3913	5281
7:56:47 AM	25664	4023	3917	5280
7:56:47 AM	25661	4026	3915	5281
7:56:47 AM	25671	4027	3918	5284
7:56:47 AM	25648	4029	3922	5282
7:56:47 AM	25652	4032	3923	5283
7:56:47 AM	25642	4031	3919	5284
7:56:47 AM	25653	4028	3913	5284
7:56:48 AM	25705	4025	3917	5279
7:56:48 AM	25751	4026	3917	5285
7:56:48 AM	25773	4025	3917	5278
7:56:48 AM	25776	4025	3912	5276
7:56:48 AM	25762	4025	3918	5280
7:56:48 AM	25765	4027	3913	5281
7:56:48 AM	25779	4024	3913	5279
7:56:48 AM	25776	4026	3910	5279
7:56:48 AM	25782	4022	3911	5278
7:56:48 AM	25774	4026	3907	5276
7:56:48 AM	25766	4023	3913	5280
7:56:48 AM	25748	4023	3910	5279
7:56:48 AM	25730	4022	3910	5285
7:56:48 AM	25711	4026	3912	5284
7:56:48 AM	25720	4030	3913	5280
7:56:48 AM	25705	4030	3914	5278
7:56:48 AM	25721	4023	3913	5280
7:56:48 AM	25706	4025	3912	5271
7:56:48 AM	25707	4024	3913	5278
7:56:48 AM	25695	4023	3915	5279
7:56:48 AM	25691	4024	3909	5280
7:56:48 AM	25695	4029	3914	5273
7:56:48 AM	25683	4028	3914	5280
7:56:48 AM	25675	4026	3914	5278
7:56:48 AM	25671	4024	3915	5278
7:56:48 AM	25662	4033	3910	5276
7:56:48 AM	25660	4024	3914	5280
7:56:48 AM	25654	4025	3910	5280
7:56:48 AM	25644	4023	3910	5279
7:56:48 AM	25638	4021	3913	5279
7:56:48 AM	25648	4028	3910	5280
7:56:48 AM	25643	4027	3913	5280
7:56:48 AM	25638	4029	3913	5284
7:56:48 AM	25639	4027	3915	5280
7:56:48 AM	25629	4029	3910	5282
7:56:48 AM	25636	4032	3916	5284
7:56:48 AM	25619	4035	3917	5287
7:56:48 AM	25622	4036	3917	5287
7:56:48 AM	25612	4037	3920	5286
7:56:48 AM	25627	4037	3921	5290
7:56:48 AM	25658	4039	3919	5286
7:56:49 AM	25709	4037	3916	5287
7:56:49 AM	25734	4034	3915	5289
7:56:49 AM	25746	4035	3918	5289
7:56:49 AM	25727	4037	3917	5288
7:56:49 AM	25727	4038	3917	5292
7:56:49 AM	25738	4037	3916	5290
7:56:49 AM	25749	4039	3921	5290
7:56:49 AM	25747	4044	3918	5290
7:56:49 AM	25749	4037	3923	5294
7:56:49 AM	25749	4043	3921	5285
7:56:49 AM	25729	4043	3918	5293
7:56:49 AM	25717	4045	3929	5288
7:56:49 AM	25697	4044	3921	5291
7:56:49 AM	25707	4045	3925	5293
7:56:49 AM	25709	4046	3926	5295
7:56:49 AM	25727	4048	3935	5302
7:56:49 AM	25724	4049	3928	5296
7:56:49 AM	25711	4045	3927	5298
7:56:49 AM	25710	4050	3925	5294
7:56:49 AM	25722	4049	3928	5299
7:56:49 AM	25706	4044	3926	5300
7:56:49 AM	25713	4048	3929	5300
7:56:49 AM	25697	4050	3926	5293
7:56:49 AM	25707	4049	3931	5296
7:56:49 AM	25697	4053	3930	5299
7:56:49 AM	25701	4048	3931	5300
7:56:49 AM	25686	4048	3930	5296
7:56:49 AM	25680	4050	3933	5294
7:56:49 AM	25673	4053	3935	5300
7:56:49 AM	25676	4053	3929	5301
7:56:49 AM	25669	4053	3929	5303
7:56:49 AM	25671	4052	3933	5305
7:56:49 AM	25664	4057	3932	5306
7:56:49 AM	25666	4057	3934	5307
7:56:49 AM	25662	4060	3942	5306
7:56:49 AM	25660	4059	3936	5312
7:56:49 AM	25667	4063	3940	5309
7:56:49 AM	25674	4062	3935	5310
7:56:49 AM	25710	4062	3944	5309
7:56:49 AM	25767	4066	3937	5317
7:56:50 AM	25797	4068	3947	5311
7:56:50 AM	25794	4068	3938	5318
7:56:50 AM	25784	4064	3943	5315
7:56:50 AM	25790	4064	3941	5316
7:56:50 AM	25809	4065	3948	5316
7:56:50 AM	25824	4074	3942	5317
7:56:50 AM	25839	4072	3946	5318
7:56:50 AM	25842	4074	3943	5320
7:56:50 AM	25825	4066	3946	5313
7:56:50 AM	25818	4068	3943	5312
7:56:50 AM	25797	4069	3945	5310
7:56:50 AM	25772	4066	3941	5311
7:56:50 AM	25782	4065	3943	5320
7:56:50 AM	25785	4071	3948	5316
7:56:50 AM	25805	4071	3946	5317
7:56:50 AM	25806	4068	3948	5319
7:56:50 AM	25798	4073	3950	5320
7:56:50 AM	25793	4073	3952	5320
7:56:50 AM	25785	4072	3948	5320
7:56:50 AM	25774	4068	3939	5306
7:56:50 AM	25776	4058	3934	5308
7:56:50 AM	25765	4050	3929	5296
7:56:50 AM	25761	4045	3922	5298
7:56:50 AM	25749	4040	3924	5291
7:56:50 AM	25744	4033	3919	5292
7:56:50 AM	25735	4043	3923	5295
7:56:50 AM	25736	4044	3924	5295
7:56:50 AM	25743	4044	3928	5292
7:56:50 AM	25729	4042	3925	5296
7:56:50 AM	25719	4045	3923	5292
7:56:50 AM	25719	4042	3926	5294
7:56:50 AM	25722	4039	3925	5292
7:56:50 AM	25716	4039	3927	5294
7:56:50 AM	25723	4042	3929	5294
7:56:50 AM	25712	4045	3927	5297
7:56:50 AM	25713	4043	3928	5299
7:56:50 AM	25720	4047	3922	5293
7:56:50 AM	25750	4040	3924	5289
7:56:50 AM	25800	4040	3921	5286
7:56:50 AM	25839	4037	3925	5290
7:56:51 AM	25840	4042	3920	5287
7:56:51 AM	25848	4042	3923	5292
7:56:51 AM	25848	4041	3928	5291
7:56:51 AM	25856	4036	3922	5285
7:56:51 AM	25852	4035	3916	5282
7:56:51 AM	25861	4031	3916	5281
7:56:51 AM	25852	4030	3915	5283
7:56:51 AM	25849	4031	3915	5282
7:56:51 AM	25830	4025	3913	5276
7:56:51 AM	25817	4026	3916	5277
7:56:51 AM	25802	4026	3911	5275
7:56:51 AM	25800	4023	3915	5278
7:56:51 AM	25798	4023	3918	5280
7:56:51 AM	25799	4034	3915	5284
7:56:51 AM	25809	4038	3924	5286
7:56:51 AM	25805	4038	3918	5290
7:56:51 AM	25787	4030	3922	5283
7:56:51 AM	25774	4034	3920	5283
7:56:51 AM	25768	4028	3919	5282
7:56:51 AM	25765	4032	3923	5282
7:56:51 AM	25774	4030	3925	5289
7:56:51 AM	25766	4036	3925	5287
7:56:51 AM	25783	4045	3930	5290
7:56:51 AM	25778	4044	3928	5296
7:56:51 AM	25788	4044	3927	5295
7:56:51 AM	25781	4045	3930	5294
7:56:51 AM	25780	4041	3929	5295
7:56:51 AM	25766	4039	3924	5287
7:56:51 AM	25757	4033	3923	5282
7:56:51 AM	25747	4029	3920	5276
7:56:51 AM	25753	4024	3917	5277
7:56:51 AM	25744	4029	3916	5281
7:56:51 AM	25743	4021	3911	5277
7:56:51 AM	25741	4028	3916	5276
7:56:51 AM	25740	4023	3916	5276
7:56:51 AM	25733	4027	3921	5277
7:56:51 AM	25726	4028	3916	5281
7:56:51 AM	25728	4027	3922	5280
7:56:51 AM	25758	4026	3915	5280
7:56:51 AM	25801	4028	3923	5274
7:56:51 AM	25835	4022	3915	5281
7:56:52 AM	25839	4027	3917	5276
7:56:52 AM	25835	4025	3917	5274
7:56:52 AM	25827	4028	3921	5282
7:56:52 AM	25835	4029	3921	5280
7:56:52 AM	25843	4032	3921	5284
7:56:52 AM	25846	4033	3922	5279
7:56:52 AM	25857	4031	3921	5280
7:56:52 AM	25863	4030	3918	5283
7:56:52 AM	25862	4027	3924	5282
7:56:52 AM	25842	4028	3920	5278
7:56:52 AM	25817	4026	3919	5279
7:56:52 AM	25797	4027	3918	5278
7:56:52 AM	25802	4030	3920	5280
7:56:52 AM	25822	4033	3917	5279
7:56:52 AM	25830	4034	3923	5285
7:56:52 AM	25829	4038	3926	5283
7:56:52 AM	25822	4038	3927	5289
7:56:52 AM	25827	4039	3927	5283
7:56:52 AM	25822	4035	3923	5288
7:56:52 AM	25812	4036	3925	5283
7:56:52 AM	25818	4031	3926	5289
7:56:52 AM	25813	4036	3925	5286
7:56:52 AM	25806	4032	3926	5292
7:56:52 AM	25809	4039	3930	5289
7:56:52 AM	25814	4040	3925	5295
7:56:52 AM	25817	4041	3929	5292
7:56:52 AM	25813	4042	3934	5296
7:56:52 AM	25810	4045	3936	5293
7:56:52 AM	25819	4045	3939	5295
7:56:52 AM	25815	4042	3933	5294
7:56:52 AM	25806	4045	3937	5295
7:56:52 AM	25805	4038	3930	5291
7:56:52 AM	25802	4040	3931	5290
7:56:52 AM	25795	4031	3929	5287
7:56:52 AM	25781	4037	3927	5288
7:56:52 AM	25772	4032	3923	5288
7:56:52 AM	25776	4037	3929	5290
7:56:52 AM	25767	4033	3929	5287
7:56:52 AM	25748	4033	3928	5292
7:56:52 AM	25746	4036	3931	5291
7:56:53 AM	25751	4037	3930	5296
7:56:53 AM	25783	4041	3933	5299
7:56:53 AM	25837	4044	3932	5301
7:56:53 AM	25871	4041	3937	5299
7:56:53 AM	25868	4051	3938	5301
7:56:53 AM	25868	4046	3940	5304
7:56:53 AM	25861	4047	3945	5300
7:56:53 AM	25872	4046	3939	5304
7:56:53 AM	25876	4047	3933	5306
7:56:53 AM	25878	4044	3934	5302
7:56:53 AM	25878	4045	3935	5295
7:56:53 AM	25874	4046	3932	5303
7:56:53 AM	25858	4045	3937	5298
7:56:53 AM	25831	4044	3932	5295
7:56:53 AM	25812	4043	3930	5295
7:56:53 AM	25802	4042	3924	5298
7:56:53 AM	25808	4037	3927	5293
7:56:53 AM	25803	4039	3924	5295
7:56:53 AM	25793	4037	3931	5295
7:56:53 AM	25774	4041	3923	5295
7:56:53 AM	25769	4037	3924	5294
7:56:53 AM	25749	4036	3923	5296
7:56:53 AM	25735	4035	3922	5292
7:56:53 AM	25724	4034	3921	5291
7:56:53 AM	25712	4037	3921	5294
7:56:53 AM	25699	4038	3922	5295
7:56:53 AM	25693	4037	3922	5291
7:56:53 AM	25683	4042	3922	5288
7:56:53 AM	25676	4032	3919	5290
7:56:53 AM	25671	4033	3918	5289
7:56:53 AM	25660	4033	3919	5287
7:56:53 AM	25664	4032	3913	5282
7:56:53 AM	25665	4025	3918	5287
7:56:53 AM	25658	4025	3913	5282
7:56:53 AM	25656	4023	3911	5281
7:56:53 AM	25651	4025	3910	5282
7:56:53 AM	25657	4020	3908	5282
7:56:53 AM	25645	4021	3910	5280
7:56:53 AM	25640	4018	3903	5278
7:56:53 AM	25635	4015	3904	5273
7:56:53 AM	25632	4016	3901	5274
7:56:54 AM	25630	4016	3908	5274
7:56:54 AM	25645	4016	3908	5276
7:56:54 AM	25685	4016	3912	5274
7:56:54 AM	25730	4018	3901	5271
7:56:54 AM	25759	4012	3903	5266
7:56:54 AM	25754	4020	3900	5272
7:56:54 AM	25744	4014	3905	5271
7:56:54 AM	25733	4017	3910	5271
7:56:54 AM	25748	4018	3905	5276
7:56:54 AM	25763	4022	3906	5274
7:56:54 AM	25764	4019	3910	5280
7:56:54 AM	25764	4026	3917	5281
7:56:54 AM	25753	4023	3913	5285
7:56:54 AM	25740	4032	3912	5283
7:56:54 AM	25733	4027	3920	5292
7:56:54 AM	25724	4036	3914	5289
7:56:54 AM	25725	4031	3914	5289
7:56:54 AM	25725	4030	3910	5286
7:56:54 AM	25724	4030	3916	5286
7:56:54 AM	25727	4031	3913	5286
7:56:54 AM	25721	4029	3917	5284
7:56:54 AM	25717	4030	3917	5289
7:56:54 AM	25709	4030	3913	5291
7:56:54 AM	25699	4031	3921	5288
7:56:54 AM	25697	4035	3920	5291
7:56:54 AM	25685	4030	3917	5288
7:56:54 AM	25683	4032	3911	5290
7:56:54 AM	25679	4033	3918	5283
7:56:54 AM	25678	4032	3914	5288
7:56:54 AM	25674	4032	3916	5286
7:56:54 AM	25674	4031	3913	5293
7:56:54 AM	25683	4035	3918	5290
7:56:54 AM	25676	4037	3914	5291
7:56:54 AM	25681	4031	3921	5291
7:56:54 AM	25666	4030	3914	5286
7:56:54 AM	25665	4030	3914	5291
7:56:54 AM	25665	4031	3914	5289
7:56:54 AM	25672	4025	3913	5284
7:56:54 AM	25651	4027	3917	5284
7:56:54 AM	25640	4026	3908	5283
7:56:54 AM	25644	4027	3914	5282
7:56:55 AM	25684	4024	3913	5283
7:56:55 AM	25722	4026	3913	5284
7:56:55 AM	25758	4027	3916	5286
7:56:55 AM	25765	4028	3918	5283
7:56:55 AM	25761	4032	3914	5289
7:56:55 AM	25754	4034	3919	5287
7:56:55 AM	25760	4033	3915	5288
7:56:55 AM	25757	4033	3919	5282
7:56:55 AM	25770	4026	3911	5282
7:56:55 AM	25766	4026	3916	5283
7:56:55 AM	25756	4030	3915	5286
7:56:55 AM	25746	4034	3921	5290
7:56:55 AM	25735	4031	3918	5284
7:56:55 AM	25709	4029	3915	5286
7:56:55 AM	25703	4025	3919	5284
7:56:55 AM	25717	4029	3914	5283
7:56:55 AM	25709	4023	3911	5281
7:56:55 AM	25713	4025	3914	5279
7:56:55 AM	25698	4023	3905	5276
7:56:55 AM	25701	4018	3914	5274
7:56:55 AM	25690	4018	3911	5275
7:56:55 AM	25676	4013	3908	5275
7:56:55 AM	25674	4018	3905	5272
7:56:55 AM	25667	4014	3908	5276
7:56:55 AM	25655	4016	3905	5278
7:56:55 AM	25662	4021	3904	5283
7:56:55 AM	25652	4018	3905	5272
7:56:55 AM	25647	4013	3909	5277
7:56:55 AM	25647	4019	3908	5274
7:56:55 AM	25648	4017	3910	5275
7:56:55 AM	25651	4023	3904	5274
7:56:55 AM	25645	4017	3904	5272
7:56:55 AM	25645	4020	3909	5271
7:56:55 AM	25654	4021	3906	5279
7:56:55 AM	25650	4021	3910	5274
7:56:55 AM	25642	4022	3904	5276
7:56:55 AM	25645	4022	3913	5278
7:56:55 AM	25638	4018	3905	5276
7:56:55 AM	25635	4020	3909	5275
7:56:55 AM	25623	4023	3909	5281
7:56:56 AM	25623	4021	3912	5278
7:56:56 AM	25622	4019	3908	5277
7:56:56 AM	25661	4018	3919	5279
7:56:56 AM	25709	4023	3908	5277
7:56:56 AM	25755	4025	3916	5277
7:56:56 AM	25752	4021	3915	5278
7:56:56 AM	25750	4020	3911	5280
7:56:56 AM	25725	4018	3904	5278
7:56:56 AM	25734	4019	3908	5276
7:56:56 AM	25735	4023	3909	5280
7:56:56 AM	25743	4019	3906	5277
7:56:56 AM	25737	4023	3913	5272
7:56:56 AM	25728	4019	3901	5272
7:56:56 AM	25710	4016	3906	5273
7:56:56 AM	25687	4014	3902	5274
7:56:56 AM	25662	4017	3905	5270
7:56:56 AM	25656	4018	3903	5276
7:56:56 AM	25649	4013	3907	5270
7:56:56 AM	25655	4017	3910	5271
7:56:56 AM	25652	4014	3908	5267
7:56:56 AM	25645	4014	3910	5269
7:56:56 AM	25639	4015	3909	5268
7:56:56 AM	25636	4014	3908	5269
7:56:56 AM	25622	4013	3908	5265
7:56:56 AM	25622	4010	3906	5269
7:56:56 AM	25616	4013	3911	5265
7:56:56 AM	25617	4018	3907	5269
7:56:56 AM	25609	4014	3913	5270
7:56:56 AM	25603	4013	3905	5267
7:56:56 AM	25606	4008	3906	5266
7:56:56 AM	25595	4013	3908	5268
7:56:56 AM	25604	4011	3911	5267
7:56:56 AM	25593	4017	3904	5270
7:56:56 AM	25600	4013	3908	5266
7:56:56 AM	25593	4014	3905	5269
7:56:56 AM	25595	4010	3909	5271
7:56:56 AM	25584	4015	3903	5265
7:56:56 AM	25590	4008	3913	5271
7:56:56 AM	25585	4013	3907	5272
7:56:56 AM	25580	4006	3906	5271
7:56:56 AM	25571	4012	3908	5274
7:56:57 AM	25571	4014	3906	5270
7:56:57 AM	25561	4015	3905	5268
7:56:57 AM	25571	4007	3904	5271
7:56:57 AM	25610	4011	3903	5264
7:56:57 AM	25666	4011	3900	5269
7:56:57 AM	25697	4010	3910	5261
7:56:57 AM	25698	4016	3908	5271
7:56:57 AM	25693	4018	3908	5267
7:56:57 AM	25682	4014	3908	5269
7:56:57 AM	25688	4018	3909	5270
7:56:57 AM	25706	4018	3911	5272
7:56:57 AM	25705	4017	3915	5271
7:56:57 AM	25699	4019	3908	5272
7:56:57 AM	25696	4018	3913	5272
7:56:57 AM	25678	4023	3911	5275
7:56:57 AM	25662	4023	3914	5276
7:56:57 AM	25644	4023	3913	5280
7:56:57 AM	25636	4026	3911	5283
7:56:57 AM	25635	4028	3913	5278
7:56:57 AM	25632	4022	3916	5281
7:56:57 AM	25637	4025	3915	5282
7:56:57 AM	25632	4023	3917	5282
7:56:57 AM	25620	4026	3917	5282
7:56:57 AM	25614	4035	3919	5287
7:56:57 AM	25610	4037	3923	5288
7:56:57 AM	25609	4029	3921	5290
7:56:57 AM	25601	4031	3917	5287
7:56:57 AM	25604	4030	3917	5289
7:56:57 AM	25594	4030	3918	5281
7:56:57 AM	25595	4023	3916	5282
7:56:57 AM	25581	4026	3920	5287
7:56:57 AM	25588	4030	3918	5289
7:56:57 AM	25591	4036	3925	5290
7:56:57 AM	25588	4038	3923	5294
7:56:57 AM	25594	4039	3928	5296
7:56:57 AM	25594	4040	3927	5293
7:56:57 AM	25591	4043	3926	5299
7:56:57 AM	25589	4047	3932	5299
7:56:57 AM	25597	4045	3933	5300
7:56:57 AM	25588	4051	3934	5303
7:56:58 AM	25583	4047	3937	5304
7:56:58 AM	25585	4048	3936	5307
7:56:58 AM	25583	4048	3941	5303
7:56:58 AM	25567	4051	3935	5303
7:56:58 AM	25569	4044	3929	5298
7:56:58 AM	25582	4042	3927	5295
7:56:58 AM	25629	4036	3923	5294
7:56:58 AM	25668	4036	3927	5295
7:56:58 AM	25699	4034	3928	5290
7:56:58 AM	25689	4032	3924	5291
7:56:58 AM	25675	4027	3922	5285
7:56:58 AM	25674	4033	3924	5286
7:56:58 AM	25684	4033	3926	5291
7:56:58 AM	25691	4032	3928	5287
7:56:58 AM	25700	4034	3932	5291
7:56:58 AM	25692	4036	3936	5294
7:56:58 AM	25682	4036	3929	5292
7:56:58 AM	25671	4035	3933	5290
7:56:58 AM	25658	4036	3931	5292
7:56:58 AM	25646	4035	3929	5287
7:56:58 AM	25649	4032	3929	5290
7:56:58 AM	25659	4034	3938	5287
7:56:58 AM	25658	4038	3924	5291
7:56:58 AM	25652	4035	3929	5288
7:56:58 AM	25648	4035	3925	5288
7:56:58 AM	25643	4033	3925	5283
7:56:58 AM	25637	4031	3922	5284
7:56:58 AM	25633	4030	3923	5281
7:56:58 AM	25630	4028	3921	5279
7:56:58 AM	25623	4027	3925	5283
7:56:58 AM	25610	4032	3919	5281
7:56:58 AM	25613	4026	3919	5281
7:56:58 AM	25614	4025	3918	5286
7:56:58 AM	25612	4023	3923	5279
7:56:58 AM	25603	4021	3918	5282
7:56:58 AM	25606	4026	3923	5281
7:56:58 AM	25602	4029	3919	5278
7:56:58 AM	25597	4024	3917	5283
7:56:58 AM	25600	4029	3924	5280
7:56:58 AM	25599	4024	3921	5281
7:56:58 AM	25600	4025	3918	5283
7:56:59 AM	25595	4028	3920	5284
7:56:59 AM	25590	4029	3921	5284
7:56:59 AM	25596	4031	3920	5283
7:56:59 AM	25592	4026	3925	5287
7:56:59 AM	25622	4029	3922	5282
7:56:59 AM	25680	4024	3926	5284
7:56:59 AM	25717	4025	3919	5277
7:56:59 AM	25721	4023	3927	5279
7:56:59 AM	25710	4025	3913	5276
7:56:59 AM	25705	4017	3927	5276
7:56:59 AM	25705	4020	3918	5277
7:56:59 AM	25715	4017	3922	5271
7:56:59 AM	25724	4018	3917	5274
7:56:59 AM	25718	4012	3920	5275
7:56:59 AM	25716	4016	3913	5273
7:56:59 AM	25702	4014	3913	5267
7:56:59 AM	25678	4017	3910	5276
7:56:59 AM	25666	4012	3917	5270
7:56:59 AM	25658	4015	3911	5271
7:56:59 AM	25668	4014	3912	5272
7:56:59 AM	25663	4015	3912	5272
7:56:59 AM	25667	4015	3913	5273
7:56:59 AM	25660	4018	3913	5271
7:56:59 AM	25652	4018	3916	5271
7:56:59 AM	25645	4020	3916	5270
7:56:59 AM	25651	4013	3913	5274
7:56:59 AM	25643	4017	3917	5273
7:56:59 AM	25648	4021	3919	5276
7:56:59 AM	25632	4021	3920	5273
7:56:59 AM	25638	4019	3916	5274
7:56:59 AM	25629	4018	3919	5273
7:56:59 AM	25623	4016	3916	5276
7:56:59 AM	25620	4017	3919	5273
7:56:59 AM	25613	4012	3919	5275
7:56:59 AM	25609	4013	3917	5269
7:56:59 AM	25614	4015	3916	5275
7:56:59 AM	25597	4012	3914	5272
7:56:59 AM	25595	4016	3910	5274
7:56:59 AM	25596	4012	3918	5271
7:56:59 AM	25589	4009	3908	5273
7:56:59 AM	25579	4010	3914	5270
7:57:00 AM	25577	4015	3915	5269
7:57:00 AM	25573	4012	3911	5269
7:57:00 AM	25568	4012	3916	5272
7:57:00 AM	25558	4016	3914	5272
7:57:00 AM	25552	4013	3913	5271
7:57:00 AM	25563	4012	3920	5274
7:57:00 AM	25613	4012	3909	5271
7:57:00 AM	25656	4011	3916	5274
7:57:00 AM	25685	4013	3910	5273
7:57:00 AM	25685	4017	3911	5274
7:57:00 AM	25668	4016	3906	5270
7:57:00 AM	25665	4014	3909	5274
7:57:00 AM	25670	4019	3910	5274
7:57:00 AM	25681	4017	3909	5279
7:57:00 AM	25678	4015	3915	5276
7:57:00 AM	25677	4016	3912	5277
7:57:00 AM	25668	4021	3918	5276
7:57:00 AM	25653	4021	3916	5281
7:57:00 AM	25633	4022	3924	5279
7:57:00 AM	25618	4026	3914	5282
7:57:00 AM	25620	4021	3920	5281
7:57:00 AM	25624	4025	3916	5282
7:57:00 AM	25627	4026	3925	5280
7:57:00 AM	25623	4024	3917	5282
7:57:00 AM	25616	4022	3916	5280
7:57:00 AM	25615	4027	3916	5283
7:57:00 AM	25607	4025	3922	5283
7:57:00 AM	25608	4030	3915	5282
7:57:00 AM	25604	4031	3924	5282
7:57:00 AM	25592	4027	3923	5281
7:57:00 AM	25600	4028	3919	5284
7:57:00 AM	25590	4032	3920	5281
7:57:00 AM	25591	4025	3926	5284
7:57:00 AM	25592	4027	3922	5282
7:57:00 AM	25585	4024	3921	5284
7:57:00 AM	25584	4031	3917	5286
7:57:00 AM	25588	4027	3921	5280
7:57:00 AM	25586	4026	3921	5280
7:57:00 AM	25584	4024	3917	5285
7:57:00 AM	25584	4032	3925	5279
7:57:01 AM	25595	4025	3921	5283
7:57:01 AM	25584	4028	3921	5280
7:57:01 AM	25579	4024	3922	5281
7:57:01 AM	25568	4025	3919	5278
7:57:01 AM	25577	4028	3919	5279
7:57:01 AM	25571	4026	3913	5280
7:57:01 AM	25596	4028	3915	5277
7:57:01 AM	25637	4025	3912	5282
7:57:01 AM	25674	4021	3919	5280
7:57:01 AM	25699	4022	3915	5278
7:57:01 AM	25683	4025	3918	5278
7:57:01 AM	25665	4025	3920	5282
7:57:01 AM	25667	4031	3919	5282
7:57:01 AM	25670	4026	3917	5282
7:57:01 AM	25686	4026	3919	5285
7:57:01 AM	25684	4031	3922	5288
7:57:01 AM	25676	4027	3919	5284
7:57:01 AM	25668	4027	3920	5283
7:57:01 AM	25645	4031	3921	5285
7:57:01 AM	25632	4033	3922	5288
7:57:01 AM	25628	4035	3923	5287
7:57:01 AM	25624	4036	3922	5289
7:57:01 AM	25632	4037	3925	5292
7:57:01 AM	25630	4033	3924	5292
7:57:01 AM	25627	4037	3922	5289
7:57:01 AM	25626	4035	3922	5289
7:57:01 AM	25618	4034	3927	5285
7:57:01 AM	25622	4030	3922	5291
7:57:01 AM	25614	4034	3920	5284
7:57:01 AM	25618	4031	3916	5284
7:57:01 AM	25602	4030	3922	5282
7:57:01 AM	25605	4029	3918	5285
7:57:01 AM	25603	4023	3921	5274
7:57:01 AM	25604	4021	3912	5278
7:57:01 AM	25596	4019	3916	5277
7:57:01 AM	25590	4019	3913	5280
7:57:01 AM	25594	4022	3917	5277
7:57:01 AM	25601	4025	3921	5280
7:57:01 AM	25598	4017	3918	5275
7:57:01 AM	25593	4020	3910	5277
7:57:02 AM	25594	4017	3911	5270
7:57:02 AM	25588	4016	3911	5274
7:57:02 AM	25588	4017	3913	5275
7:57:02 AM	25577	4019	3915	5270
7:57:02 AM	25571	4018	3912	5276
7:57:02 AM	25579	4015	3911	5277
7:57:02 AM	25608	4017	3910	5277
7:57:02 AM	25651	4020	3916	5273
7:57:02 AM	25689	4020	3910	5274
7:57:02 AM	25686	4020	3917	5279
7:57:02 AM	25690	4021	3914	5277
7:57:02 AM	25678	4018	3921	5276
7:57:02 AM	25687	4020	3917	5279
7:57:02 AM	25697	4022	3917	5275
7:57:02 AM	25704	4018	3915	5274
7:57:02 AM	25710	4020	3913	5275
7:57:02 AM	25705	4020	3915	5274
7:57:02 AM	25693	4026	3917	5275
7:57:02 AM	25669	4025	3915	5277
7:57:02 AM	25647	4026	3909	5274
7:57:02 AM	25648	4021	3909	5276
7:57:02 AM	25639	4018	3917	5271
7:57:02 AM	25643	4023	3914	5271
7:57:02 AM	25645	4017	3909	5270
7:57:02 AM	25637	4015	3910	5268
7:57:02 AM	25628	4022	3909	5268
7:57:02 AM	25618	4017	3910	5271
7:57:02 AM	25609	4012	3908	5270
7:57:02 AM	25611	4014	3907	5268
7:57:02 AM	25607	4007	3904	5265
7:57:02 AM	25603	4011	3905	5262
7:57:02 AM	25606	4002	3903	5255
7:57:02 AM	25603	4000	3897	5254
7:57:02 AM	25632	4001	3901	5261
7:57:02 AM	25645	4009	3902	5265
7:57:02 AM	25637	4019	3914	5276
7:57:02 AM	25625	4029	3919	5280
7:57:02 AM	25621	4028	3920	5279
7:57:02 AM	25635	4029	3915	5277
7:57:02 AM	25636	4020	3916	5274
7:57:02 AM	25641	4018	3913	5272
7:57:03 AM	25629	4015	3908	5268
7:57:03 AM	25615	4015	3912	5266
7:57:03 AM	25609	4014	3903	5269
7:57:03 AM	25611	4011	3909	5264
7:57:03 AM	25612	4008	3905	5265
7:57:03 AM	25600	4008	3904	5260
7:57:03 AM	25602	4011	3906	5263
7:57:03 AM	25621	4009	3906	5264
7:57:03 AM	25657	4009	3907	5263
7:57:03 AM	25707	4004	3901	5263
7:57:03 AM	25722	4004	3901	5257
7:57:03 AM	25724	4003	3901	5256
7:57:03 AM	25714	4002	3900	5254
7:57:03 AM	25709	4000	3899	5254
7:57:03 AM	25715	4000	3897	5252
7:57:03 AM	25717	3997	3894	5255
7:57:03 AM	25718	3999	3894	5247
7:57:03 AM	25725	3993	3900	5250
7:57:03 AM	25704	3998	3893	5250
7:57:03 AM	25692	3997	3895	5252
7:57:03 AM	25663	4000	3889	5251
7:57:03 AM	25656	3993	3892	5250
7:57:03 AM	25648	3994	3893	5245
7:57:03 AM	25643	3989	3887	5242
